,IV,feature
510,0.30711346403700135,inverted_greyscale -> gray -> heat-10
511,0.3124923068762049,inverted_greyscale -> gray -> heat-11
512,0.0227248838918129,inverted_greyscale -> gray -> heat-12
513,0.19498792747409988,inverted_greyscale -> gray -> heat-13
514,0.19760168863278496,inverted_greyscale -> gray -> heat-14
515,0.21678905577997093,inverted_greyscale -> gray -> heat-15
516,0.0460546373855212,inverted_greyscale -> gray -> heat-16
517,0.30722725580328647,inverted_greyscale -> gray -> heat-17
518,0.30737820544373906,inverted_greyscale -> gray -> heat-18
519,0.3074058257275498,inverted_greyscale -> gray -> heat-19
520,0.0202755290867119,inverted_greyscale -> gray -> heat-20
521,0.19956223298685616,inverted_greyscale -> gray -> heat-21
522,0.1996695569399297,inverted_greyscale -> gray -> heat-22
523,0.19945867954480243,inverted_greyscale -> gray -> heat-23
524,0.32511612506521903,inverted_greyscale -> gray -> persistence_image-0
525,0.3250452921513769,inverted_greyscale -> gray -> persistence_image-1
526,0.335761827075527,inverted_greyscale -> gray -> persistence_image-2
527,0.23834365608326763,inverted_greyscale -> gray -> persistence_image-3
528,0.3573239021835681,inverted_greyscale -> gray -> persistence_image-4
529,0.35797010655698763,inverted_greyscale -> gray -> persistence_image-5
530,0.3390837028861904,inverted_greyscale -> gray -> persistence_image-6
531,0.223131139743063,inverted_greyscale -> gray -> persistence_image-7
532,0.33444852442629047,inverted_greyscale -> gray -> persistence_image-8
533,0.33444852442629047,inverted_greyscale -> gray -> persistence_image-9
534,0.3453703094710595,inverted_greyscale -> gray -> persistence_image-10
535,0.34253784925748165,inverted_greyscale -> gray -> persistence_image-11
536,0.3676849299605085,inverted_greyscale -> gray -> persistence_image-12
537,0.3676849299605085,inverted_greyscale -> gray -> persistence_image-13
538,0.3768713678807276,inverted_greyscale -> gray -> persistence_image-14
539,0.3866690729018888,inverted_greyscale -> gray -> persistence_image-15
540,0.3423438331899953,inverted_greyscale -> gray -> persistence_image-16
541,0.3423438331899953,inverted_greyscale -> gray -> persistence_image-17
542,0.3422201668883793,inverted_greyscale -> gray -> persistence_image-18
543,0.34342155507851546,inverted_greyscale -> gray -> persistence_image-19
544,0.3863398800240201,inverted_greyscale -> gray -> persistence_image-20
545,0.3863398800240201,inverted_greyscale -> gray -> persistence_image-21
546,0.3864325704578706,inverted_greyscale -> gray -> persistence_image-22
547,0.3897495240241105,inverted_greyscale -> gray -> persistence_image-23
548,0.2826393315810194,inverted_greyscale -> gray -> lifetime-0
549,0.23268575140001835,inverted_greyscale -> gray -> lifetime-1
550,0.1381966766360283,inverted_greyscale -> gray -> lifetime-2
551,0.35392936069108405,inverted_greyscale -> gray -> lifetime-3
552,0.3042423603515121,inverted_greyscale -> gray -> lifetime-4
553,0.10207683126192459,inverted_greyscale -> gray -> lifetime-5
554,0.30656344583563766,inverted_greyscale -> gray -> lifetime-6
555,0.3072139074729771,inverted_greyscale -> gray -> lifetime-7
556,0.21174801642756053,inverted_greyscale -> gray -> lifetime-8
557,0.20197100160693393,inverted_greyscale -> gray -> lifetime-9
558,0.12452363519056694,inverted_greyscale -> gray -> lifetime-10
559,0.15928719893389698,inverted_greyscale -> gray -> lifetime-11
560,0.2787410237190415,inverted_greyscale -> red -> betti-0
561,0.2780158084671067,inverted_greyscale -> red -> betti-1
562,0.26302618607366074,inverted_greyscale -> red -> betti-2
563,0.22467444781073403,inverted_greyscale -> red -> betti-3
564,0.22468040040393777,inverted_greyscale -> red -> betti-4
565,0.22468040040393777,inverted_greyscale -> red -> betti-5
566,0.24658705873103626,inverted_greyscale -> red -> betti-6
567,0.21259509856522046,inverted_greyscale -> red -> betti-7
568,0.2080978644320477,inverted_greyscale -> red -> landscape-0
569,0.2080978644320477,inverted_greyscale -> red -> landscape-1
570,0.19095944318747737,inverted_greyscale -> red -> landscape-2
571,0.15345540321007578,inverted_greyscale -> red -> landscape-3
572,0.1957890484880821,inverted_greyscale -> red -> landscape-4
573,0.1957890484880821,inverted_greyscale -> red -> landscape-5
574,0.20585290562158223,inverted_greyscale -> red -> landscape-6
575,0.18338883903414413,inverted_greyscale -> red -> landscape-7
576,0.251857613698818,inverted_greyscale -> red -> landscape-8
577,0.251857613698818,inverted_greyscale -> red -> landscape-9
578,0.23620334708410265,inverted_greyscale -> red -> landscape-10
579,0.1981709869332097,inverted_greyscale -> red -> landscape-11
580,0.197803744729196,inverted_greyscale -> red -> landscape-12
581,0.197803744729196,inverted_greyscale -> red -> landscape-13
582,0.2002835507725758,inverted_greyscale -> red -> landscape-14
583,0.1826236466937584,inverted_greyscale -> red -> landscape-15
584,0.2898859428234636,inverted_greyscale -> red -> landscape-16
585,0.2898984927321523,inverted_greyscale -> red -> landscape-17
586,0.2721719716623035,inverted_greyscale -> red -> landscape-18
587,0.24147865497319948,inverted_greyscale -> red -> landscape-19
588,0.21355573143497167,inverted_greyscale -> red -> landscape-20
589,0.21355573143497167,inverted_greyscale -> red -> landscape-21
590,0.21134787928339852,inverted_greyscale -> red -> landscape-22
591,0.19291953825262573,inverted_greyscale -> red -> landscape-23
592,0.18614595029147127,inverted_greyscale -> red -> silhouette-0
593,0.18614595029147127,inverted_greyscale -> red -> silhouette-1
594,0.1643474790763315,inverted_greyscale -> red -> silhouette-2
595,0.13275671709281156,inverted_greyscale -> red -> silhouette-3
596,0.2629030465570272,inverted_greyscale -> red -> silhouette-4
597,0.2629030465570272,inverted_greyscale -> red -> silhouette-5
598,0.2718301665455831,inverted_greyscale -> red -> silhouette-6
599,0.27810204100058583,inverted_greyscale -> red -> silhouette-7
600,0.15413639857764858,inverted_greyscale -> red -> silhouette-8
601,0.15413639857764858,inverted_greyscale -> red -> silhouette-9
602,0.1310635507330765,inverted_greyscale -> red -> silhouette-10
603,0.10135575035840609,inverted_greyscale -> red -> silhouette-11
604,0.21587561585918888,inverted_greyscale -> red -> silhouette-12
605,0.21587561585918888,inverted_greyscale -> red -> silhouette-13
606,0.2142969116291399,inverted_greyscale -> red -> silhouette-14
607,0.21283227977215818,inverted_greyscale -> red -> silhouette-15
608,0.32603408957210245,inverted_greyscale -> red -> entropy-0
609,0.3957081693794488,inverted_greyscale -> red -> entropy-1
610,0.32587283258162053,inverted_greyscale -> red -> number_of_points-0
611,0.3463940019620336,inverted_greyscale -> red -> number_of_points-1
612,0.07079063643613966,inverted_greyscale -> red -> heat-0
613,0.31491147814487586,inverted_greyscale -> red -> heat-1
614,0.32918578836812595,inverted_greyscale -> red -> heat-2
615,0.26607609549304173,inverted_greyscale -> red -> heat-3
616,0.056494497979846195,inverted_greyscale -> red -> heat-4
617,0.28747145626320786,inverted_greyscale -> red -> heat-5
618,0.30581109537012136,inverted_greyscale -> red -> heat-6
619,0.236576792966181,inverted_greyscale -> red -> heat-7
620,0.024719197074539886,inverted_greyscale -> red -> heat-8
621,0.2790458554343741,inverted_greyscale -> red -> heat-9
622,0.2779262275341982,inverted_greyscale -> red -> heat-10
623,0.2866476293230062,inverted_greyscale -> red -> heat-11
624,0.026631227410724052,inverted_greyscale -> red -> heat-12
625,0.21782025542050049,inverted_greyscale -> red -> heat-13
626,0.2210970149995632,inverted_greyscale -> red -> heat-14
627,0.23585524813377734,inverted_greyscale -> red -> heat-15
628,0.04423384748598782,inverted_greyscale -> red -> heat-16
629,0.2817496808566005,inverted_greyscale -> red -> heat-17
630,0.2818527455950423,inverted_greyscale -> red -> heat-18
631,0.2816380299078365,inverted_greyscale -> red -> heat-19
632,0.03324435272062591,inverted_greyscale -> red -> heat-20
633,0.22594155006687983,inverted_greyscale -> red -> heat-21
634,0.22580139740475408,inverted_greyscale -> red -> heat-22
635,0.22590290000186852,inverted_greyscale -> red -> heat-23
636,0.3250530030784823,inverted_greyscale -> red -> persistence_image-0
637,0.3250930960735283,inverted_greyscale -> red -> persistence_image-1
638,0.34152263811112393,inverted_greyscale -> red -> persistence_image-2
639,0.24199839055837144,inverted_greyscale -> red -> persistence_image-3
640,0.33185196049060306,inverted_greyscale -> red -> persistence_image-4
641,0.3320571554403144,inverted_greyscale -> red -> persistence_image-5
642,0.3217245556827232,inverted_greyscale -> red -> persistence_image-6
643,0.22215198243089446,inverted_greyscale -> red -> persistence_image-7
644,0.3222305162912914,inverted_greyscale -> red -> persistence_image-8
645,0.3222246308489259,inverted_greyscale -> red -> persistence_image-9
646,0.3230116589014853,inverted_greyscale -> red -> persistence_image-10
647,0.3305321578271069,inverted_greyscale -> red -> persistence_image-11
648,0.3310066234732063,inverted_greyscale -> red -> persistence_image-12
649,0.3311833311267332,inverted_greyscale -> red -> persistence_image-13
650,0.33831184374996615,inverted_greyscale -> red -> persistence_image-14
651,0.3438863725469788,inverted_greyscale -> red -> persistence_image-15
652,0.32432969497191294,inverted_greyscale -> red -> persistence_image-16
653,0.32432969497191294,inverted_greyscale -> red -> persistence_image-17
654,0.32432389398261763,inverted_greyscale -> red -> persistence_image-18
655,0.3294874968384725,inverted_greyscale -> red -> persistence_image-19
656,0.3429817639069359,inverted_greyscale -> red -> persistence_image-20
657,0.3429817639069359,inverted_greyscale -> red -> persistence_image-21
658,0.3427767551917033,inverted_greyscale -> red -> persistence_image-22
659,0.346220533564588,inverted_greyscale -> red -> persistence_image-23
660,0.30678755405717295,inverted_greyscale -> red -> lifetime-0
661,0.24794014706589268,inverted_greyscale -> red -> lifetime-1
662,0.11860633938203853,inverted_greyscale -> red -> lifetime-2
663,0.3289658089093678,inverted_greyscale -> red -> lifetime-3
664,0.27932334539788456,inverted_greyscale -> red -> lifetime-4
665,0.07753547592878565,inverted_greyscale -> red -> lifetime-5
666,0.27951748154963124,inverted_greyscale -> red -> lifetime-6
667,0.2477478414898686,inverted_greyscale -> red -> lifetime-7
668,0.15112652970022566,inverted_greyscale -> red -> lifetime-8
669,0.22354209269350017,inverted_greyscale -> red -> lifetime-9
670,0.1849725706814197,inverted_greyscale -> red -> lifetime-10
671,0.18287687926797414,inverted_greyscale -> red -> lifetime-11
672,0.2991610258847709,inverted_greyscale -> green -> betti-0
673,0.2988004454425581,inverted_greyscale -> green -> betti-1
674,0.27416480836349927,inverted_greyscale -> green -> betti-2
675,0.2389361448618787,inverted_greyscale -> green -> betti-3
676,0.19306057617798458,inverted_greyscale -> green -> betti-4
677,0.19306057617798458,inverted_greyscale -> green -> betti-5
678,0.24107932705284296,inverted_greyscale -> green -> betti-6
679,0.25551496260231965,inverted_greyscale -> green -> betti-7
680,0.2852421972648604,inverted_greyscale -> green -> landscape-0
681,0.2852421972648604,inverted_greyscale -> green -> landscape-1
682,0.2685453573546079,inverted_greyscale -> green -> landscape-2
683,0.21938200894720292,inverted_greyscale -> green -> landscape-3
684,0.16508153932263225,inverted_greyscale -> green -> landscape-4
685,0.16508153932263225,inverted_greyscale -> green -> landscape-5
686,0.17142622342279729,inverted_greyscale -> green -> landscape-6
687,0.15846133893587772,inverted_greyscale -> green -> landscape-7
688,0.3344748488196995,inverted_greyscale -> green -> landscape-8
689,0.3344748488196995,inverted_greyscale -> green -> landscape-9
690,0.3209327706819328,inverted_greyscale -> green -> landscape-10
691,0.2770609227737466,inverted_greyscale -> green -> landscape-11
692,0.14400229875979773,inverted_greyscale -> green -> landscape-12
693,0.14394640236181258,inverted_greyscale -> green -> landscape-13
694,0.14373866814303962,inverted_greyscale -> green -> landscape-14
695,0.13713555964805732,inverted_greyscale -> green -> landscape-15
696,0.36591615515408854,inverted_greyscale -> green -> landscape-16
697,0.36591615515408854,inverted_greyscale -> green -> landscape-17
698,0.35275104440004135,inverted_greyscale -> green -> landscape-18
699,0.3206948840449726,inverted_greyscale -> green -> landscape-19
700,0.13789519513304205,inverted_greyscale -> green -> landscape-20
701,0.137896512741605,inverted_greyscale -> green -> landscape-21
702,0.13662979283907514,inverted_greyscale -> green -> landscape-22
703,0.12574689547931012,inverted_greyscale -> green -> landscape-23
704,0.2764114773807212,inverted_greyscale -> green -> silhouette-0
705,0.2764114773807212,inverted_greyscale -> green -> silhouette-1
706,0.2453204103833002,inverted_greyscale -> green -> silhouette-2
707,0.198659195656579,inverted_greyscale -> green -> silhouette-3
708,0.2441242841435743,inverted_greyscale -> green -> silhouette-4
709,0.2441242841435743,inverted_greyscale -> green -> silhouette-5
710,0.2545700857853673,inverted_greyscale -> green -> silhouette-6
711,0.2600516474111025,inverted_greyscale -> green -> silhouette-7
712,0.22831607138855592,inverted_greyscale -> green -> silhouette-8
713,0.22831607138855592,inverted_greyscale -> green -> silhouette-9
714,0.19433992203279504,inverted_greyscale -> green -> silhouette-10
715,0.14741754599783136,inverted_greyscale -> green -> silhouette-11
716,0.2050805558287659,inverted_greyscale -> green -> silhouette-12
717,0.2050805558287659,inverted_greyscale -> green -> silhouette-13
718,0.2059983464578118,inverted_greyscale -> green -> silhouette-14
719,0.21339957122033162,inverted_greyscale -> green -> silhouette-15
720,0.34778700317963496,inverted_greyscale -> green -> entropy-0
721,0.44428929909736786,inverted_greyscale -> green -> entropy-1
722,0.3398448520567205,inverted_greyscale -> green -> number_of_points-0
723,0.3760007227616271,inverted_greyscale -> green -> number_of_points-1
724,0.053072782610742185,inverted_greyscale -> green -> heat-0
725,0.32800787295870193,inverted_greyscale -> green -> heat-1
726,0.33903162791675473,inverted_greyscale -> green -> heat-2
727,0.30406752299248774,inverted_greyscale -> green -> heat-3
728,0.05320085867382635,inverted_greyscale -> green -> heat-4
729,0.2872204157746738,inverted_greyscale -> green -> heat-5
730,0.33808416779762596,inverted_greyscale -> green -> heat-6
731,0.2837565550262076,inverted_greyscale -> green -> heat-7
732,0.026937705692053917,inverted_greyscale -> green -> heat-8
733,0.3137939941885459,inverted_greyscale -> green -> heat-9
734,0.3119398683312956,inverted_greyscale -> green -> heat-10
735,0.304904688649551,inverted_greyscale -> green -> heat-11
736,0.03716500344507068,inverted_greyscale -> green -> heat-12
737,0.18096971972569764,inverted_greyscale -> green -> heat-13
738,0.18376350555856,inverted_greyscale -> green -> heat-14
739,0.20930657737532543,inverted_greyscale -> green -> heat-15
740,0.04699236660399489,inverted_greyscale -> green -> heat-16
741,0.3028872838048211,inverted_greyscale -> green -> heat-17
742,0.30291430693330174,inverted_greyscale -> green -> heat-18
