,IV,feature
510,0.545673971266133,inverted_greyscale -> gray -> heat-10
511,0.5413633582556479,inverted_greyscale -> gray -> heat-11
512,0.1386446175421827,inverted_greyscale -> gray -> heat-12
513,0.5947269980726587,inverted_greyscale -> gray -> heat-13
514,0.5978659618122625,inverted_greyscale -> gray -> heat-14
515,0.6140547995707702,inverted_greyscale -> gray -> heat-15
516,0.11246669062482952,inverted_greyscale -> gray -> heat-16
517,0.5324878854726369,inverted_greyscale -> gray -> heat-17
518,0.5325195166865199,inverted_greyscale -> gray -> heat-18
519,0.5325574560334001,inverted_greyscale -> gray -> heat-19
520,0.11403838797052882,inverted_greyscale -> gray -> heat-20
521,0.5934602930558407,inverted_greyscale -> gray -> heat-21
522,0.5936629244015302,inverted_greyscale -> gray -> heat-22
523,0.5926511475450599,inverted_greyscale -> gray -> heat-23
524,0.2719740335566535,inverted_greyscale -> gray -> persistence_image-0
525,0.27170931292306383,inverted_greyscale -> gray -> persistence_image-1
526,0.26072073798961887,inverted_greyscale -> gray -> persistence_image-2
527,0.2794071619627816,inverted_greyscale -> gray -> persistence_image-3
528,0.3107356686469157,inverted_greyscale -> gray -> persistence_image-4
529,0.30895720533014936,inverted_greyscale -> gray -> persistence_image-5
530,0.24269703577313173,inverted_greyscale -> gray -> persistence_image-6
531,0.23189533336490037,inverted_greyscale -> gray -> persistence_image-7
532,0.26374734304403596,inverted_greyscale -> gray -> persistence_image-8
533,0.2638237501601783,inverted_greyscale -> gray -> persistence_image-9
534,0.2616280525276415,inverted_greyscale -> gray -> persistence_image-10
535,0.24546135566396204,inverted_greyscale -> gray -> persistence_image-11
536,0.29770914735649295,inverted_greyscale -> gray -> persistence_image-12
537,0.29770887665250256,inverted_greyscale -> gray -> persistence_image-13
538,0.2855043198482581,inverted_greyscale -> gray -> persistence_image-14
539,0.2567069279189851,inverted_greyscale -> gray -> persistence_image-15
540,0.24392515767980089,inverted_greyscale -> gray -> persistence_image-16
541,0.24392515767980089,inverted_greyscale -> gray -> persistence_image-17
542,0.24355745697207715,inverted_greyscale -> gray -> persistence_image-18
543,0.24156201599438978,inverted_greyscale -> gray -> persistence_image-19
544,0.2692760100142522,inverted_greyscale -> gray -> persistence_image-20
545,0.2692760100142522,inverted_greyscale -> gray -> persistence_image-21
546,0.2691941496781058,inverted_greyscale -> gray -> persistence_image-22
547,0.2669133846478637,inverted_greyscale -> gray -> persistence_image-23
548,0.32375889384329737,inverted_greyscale -> gray -> lifetime-0
549,0.3837178988531179,inverted_greyscale -> gray -> lifetime-1
550,0.4991396146341138,inverted_greyscale -> gray -> lifetime-2
551,0.24015776861374313,inverted_greyscale -> gray -> lifetime-3
552,0.24563623072466895,inverted_greyscale -> gray -> lifetime-4
553,0.44235597847762476,inverted_greyscale -> gray -> lifetime-5
554,0.5444303974734892,inverted_greyscale -> gray -> lifetime-6
555,0.596522321718149,inverted_greyscale -> gray -> lifetime-7
556,0.5375832939586,inverted_greyscale -> gray -> lifetime-8
557,0.611182610917381,inverted_greyscale -> gray -> lifetime-9
558,0.7479380509348559,inverted_greyscale -> gray -> lifetime-10
559,0.8357581300440425,inverted_greyscale -> gray -> lifetime-11
560,0.5435277043267668,inverted_greyscale -> red -> betti-0
561,0.5445513850377391,inverted_greyscale -> red -> betti-1
562,0.4715562283924927,inverted_greyscale -> red -> betti-2
563,0.27308981938487004,inverted_greyscale -> red -> betti-3
564,0.5986045641786016,inverted_greyscale -> red -> betti-4
565,0.5994983243925552,inverted_greyscale -> red -> betti-5
566,0.5386102485313463,inverted_greyscale -> red -> betti-6
567,0.32317772231484154,inverted_greyscale -> red -> betti-7
568,0.6256523077360475,inverted_greyscale -> red -> landscape-0
569,0.6256523077360475,inverted_greyscale -> red -> landscape-1
570,0.6170689037840549,inverted_greyscale -> red -> landscape-2
571,0.5952632135855168,inverted_greyscale -> red -> landscape-3
572,0.7828364250829802,inverted_greyscale -> red -> landscape-4
573,0.7828364250829802,inverted_greyscale -> red -> landscape-5
574,0.8254863593192561,inverted_greyscale -> red -> landscape-6
575,0.8560551237889975,inverted_greyscale -> red -> landscape-7
576,0.5916198028741645,inverted_greyscale -> red -> landscape-8
577,0.5916198028741645,inverted_greyscale -> red -> landscape-9
578,0.5716521967434327,inverted_greyscale -> red -> landscape-10
579,0.5463508519220049,inverted_greyscale -> red -> landscape-11
580,0.6815910305053771,inverted_greyscale -> red -> landscape-12
581,0.6816904895441575,inverted_greyscale -> red -> landscape-13
582,0.7139406639899196,inverted_greyscale -> red -> landscape-14
583,0.7266528424770433,inverted_greyscale -> red -> landscape-15
584,0.5605744776943055,inverted_greyscale -> red -> landscape-16
585,0.5605984493699241,inverted_greyscale -> red -> landscape-17
586,0.5571974305358793,inverted_greyscale -> red -> landscape-18
587,0.5263057255123307,inverted_greyscale -> red -> landscape-19
588,0.6408711741275869,inverted_greyscale -> red -> landscape-20
589,0.6408711741275869,inverted_greyscale -> red -> landscape-21
590,0.6444986145565591,inverted_greyscale -> red -> landscape-22
591,0.606767940586861,inverted_greyscale -> red -> landscape-23
592,0.5756046989211713,inverted_greyscale -> red -> silhouette-0
593,0.5756046989211713,inverted_greyscale -> red -> silhouette-1
594,0.5446002688352299,inverted_greyscale -> red -> silhouette-2
595,0.48610529914673317,inverted_greyscale -> red -> silhouette-3
596,0.8599213488430705,inverted_greyscale -> red -> silhouette-4
597,0.8599213488430705,inverted_greyscale -> red -> silhouette-5
598,0.8753950839709781,inverted_greyscale -> red -> silhouette-6
599,0.8256172559516951,inverted_greyscale -> red -> silhouette-7
600,0.5750525877524139,inverted_greyscale -> red -> silhouette-8
601,0.5750525877524139,inverted_greyscale -> red -> silhouette-9
602,0.5261258964777887,inverted_greyscale -> red -> silhouette-10
603,0.4491082303592211,inverted_greyscale -> red -> silhouette-11
604,0.8978083855502417,inverted_greyscale -> red -> silhouette-12
605,0.8978083855502417,inverted_greyscale -> red -> silhouette-13
606,0.9099381663620586,inverted_greyscale -> red -> silhouette-14
607,0.8703409558739081,inverted_greyscale -> red -> silhouette-15
608,0.3172332464396114,inverted_greyscale -> red -> entropy-0
609,0.3465422087907098,inverted_greyscale -> red -> entropy-1
610,0.32348381413625,inverted_greyscale -> red -> number_of_points-0
611,0.4167011424182266,inverted_greyscale -> red -> number_of_points-1
612,0.10345121710281159,inverted_greyscale -> red -> heat-0
613,0.4622560414952824,inverted_greyscale -> red -> heat-1
614,0.3342873455578107,inverted_greyscale -> red -> heat-2
615,0.20742887214750938,inverted_greyscale -> red -> heat-3
616,0.19447011837103045,inverted_greyscale -> red -> heat-4
617,0.5719304487410651,inverted_greyscale -> red -> heat-5
618,0.510595563275176,inverted_greyscale -> red -> heat-6
619,0.3912504892268986,inverted_greyscale -> red -> heat-7
620,0.10748879328849156,inverted_greyscale -> red -> heat-8
621,0.5295409368743019,inverted_greyscale -> red -> heat-9
622,0.530393637584947,inverted_greyscale -> red -> heat-10
623,0.5306869115021617,inverted_greyscale -> red -> heat-11
624,0.13778467287475182,inverted_greyscale -> red -> heat-12
625,0.6266585726793974,inverted_greyscale -> red -> heat-13
626,0.6227656355957658,inverted_greyscale -> red -> heat-14
627,0.6128832839644405,inverted_greyscale -> red -> heat-15
628,0.098368839154607,inverted_greyscale -> red -> heat-16
629,0.5362359312961918,inverted_greyscale -> red -> heat-17
630,0.5361924525206148,inverted_greyscale -> red -> heat-18
631,0.5360935224802346,inverted_greyscale -> red -> heat-19
632,0.12676613837850711,inverted_greyscale -> red -> heat-20
633,0.5998756001084717,inverted_greyscale -> red -> heat-21
634,0.5999441445834459,inverted_greyscale -> red -> heat-22
635,0.6002040150323403,inverted_greyscale -> red -> heat-23
636,0.3582242876413175,inverted_greyscale -> red -> persistence_image-0
637,0.3582027815815869,inverted_greyscale -> red -> persistence_image-1
638,0.22665655481898334,inverted_greyscale -> red -> persistence_image-2
639,0.1873802591295186,inverted_greyscale -> red -> persistence_image-3
640,0.47407840334765144,inverted_greyscale -> red -> persistence_image-4
641,0.4742324898549981,inverted_greyscale -> red -> persistence_image-5
642,0.3092706824657707,inverted_greyscale -> red -> persistence_image-6
643,0.20402554294024272,inverted_greyscale -> red -> persistence_image-7
644,0.3585618147449714,inverted_greyscale -> red -> persistence_image-8
645,0.3583290307855667,inverted_greyscale -> red -> persistence_image-9
646,0.343245340868634,inverted_greyscale -> red -> persistence_image-10
647,0.3098655014310746,inverted_greyscale -> red -> persistence_image-11
648,0.46395436834539355,inverted_greyscale -> red -> persistence_image-12
649,0.4643674369376577,inverted_greyscale -> red -> persistence_image-13
650,0.4498200746725828,inverted_greyscale -> red -> persistence_image-14
651,0.4044189541963325,inverted_greyscale -> red -> persistence_image-15
652,0.33291306091675843,inverted_greyscale -> red -> persistence_image-16
653,0.33291306091675843,inverted_greyscale -> red -> persistence_image-17
654,0.3334869120382575,inverted_greyscale -> red -> persistence_image-18
655,0.32459001514334906,inverted_greyscale -> red -> persistence_image-19
656,0.42340077635347645,inverted_greyscale -> red -> persistence_image-20
657,0.42340077635347645,inverted_greyscale -> red -> persistence_image-21
658,0.42322347598717625,inverted_greyscale -> red -> persistence_image-22
659,0.41148904456715013,inverted_greyscale -> red -> persistence_image-23
660,0.26572314539594954,inverted_greyscale -> red -> lifetime-0
661,0.3122011285459231,inverted_greyscale -> red -> lifetime-1
662,0.48481677820506214,inverted_greyscale -> red -> lifetime-2
663,0.2655124917430434,inverted_greyscale -> red -> lifetime-3
664,0.21532732044504344,inverted_greyscale -> red -> lifetime-4
665,0.40208296998273213,inverted_greyscale -> red -> lifetime-5
666,0.542910967265198,inverted_greyscale -> red -> lifetime-6
667,0.6227755500830194,inverted_greyscale -> red -> lifetime-7
668,0.5908986242084049,inverted_greyscale -> red -> lifetime-8
669,0.6002742222039876,inverted_greyscale -> red -> lifetime-9
670,0.7401342037569953,inverted_greyscale -> red -> lifetime-10
671,0.8709060386765302,inverted_greyscale -> red -> lifetime-11
672,0.5537813318251101,inverted_greyscale -> green -> betti-0
673,0.5549714377758609,inverted_greyscale -> green -> betti-1
674,0.5169422904122091,inverted_greyscale -> green -> betti-2
675,0.3177129368784223,inverted_greyscale -> green -> betti-3
676,0.6461109068944667,inverted_greyscale -> green -> betti-4
677,0.6460797807055895,inverted_greyscale -> green -> betti-5
678,0.6975867753483666,inverted_greyscale -> green -> betti-6
679,0.6072709152051644,inverted_greyscale -> green -> betti-7
680,0.5446400425822528,inverted_greyscale -> green -> landscape-0
681,0.544684467463674,inverted_greyscale -> green -> landscape-1
682,0.539584016902582,inverted_greyscale -> green -> landscape-2
683,0.5310302259594094,inverted_greyscale -> green -> landscape-3
684,0.7640806663310352,inverted_greyscale -> green -> landscape-4
685,0.7640678156389317,inverted_greyscale -> green -> landscape-5
686,0.7965259306172463,inverted_greyscale -> green -> landscape-6
687,0.8131024832760535,inverted_greyscale -> green -> landscape-7
688,0.548484111249566,inverted_greyscale -> green -> landscape-8
689,0.5480509731760899,inverted_greyscale -> green -> landscape-9
690,0.5411720136536415,inverted_greyscale -> green -> landscape-10
691,0.5105699108498954,inverted_greyscale -> green -> landscape-11
692,0.6945285928849584,inverted_greyscale -> green -> landscape-12
693,0.695780909870809,inverted_greyscale -> green -> landscape-13
694,0.7139892468351251,inverted_greyscale -> green -> landscape-14
695,0.7257542366397742,inverted_greyscale -> green -> landscape-15
696,0.5452534258857609,inverted_greyscale -> green -> landscape-16
697,0.5453702709164067,inverted_greyscale -> green -> landscape-17
698,0.542714422241566,inverted_greyscale -> green -> landscape-18
699,0.5115616268598928,inverted_greyscale -> green -> landscape-19
700,0.6328361906839521,inverted_greyscale -> green -> landscape-20
701,0.6328361906839521,inverted_greyscale -> green -> landscape-21
702,0.6407006503242977,inverted_greyscale -> green -> landscape-22
703,0.6464131355066258,inverted_greyscale -> green -> landscape-23
704,0.5361455608278474,inverted_greyscale -> green -> silhouette-0
705,0.5361455608278474,inverted_greyscale -> green -> silhouette-1
706,0.49548685391454483,inverted_greyscale -> green -> silhouette-2
707,0.4157632405325752,inverted_greyscale -> green -> silhouette-3
708,0.7770557116314623,inverted_greyscale -> green -> silhouette-4
709,0.7770557116314623,inverted_greyscale -> green -> silhouette-5
710,0.7562932622367247,inverted_greyscale -> green -> silhouette-6
711,0.6912148024744976,inverted_greyscale -> green -> silhouette-7
712,0.5136410004692488,inverted_greyscale -> green -> silhouette-8
713,0.5136410004692488,inverted_greyscale -> green -> silhouette-9
714,0.46877095118325507,inverted_greyscale -> green -> silhouette-10
715,0.39629617523762156,inverted_greyscale -> green -> silhouette-11
716,0.8319202728936975,inverted_greyscale -> green -> silhouette-12
717,0.8319202728936975,inverted_greyscale -> green -> silhouette-13
718,0.8084612348055187,inverted_greyscale -> green -> silhouette-14
719,0.7551984577859947,inverted_greyscale -> green -> silhouette-15
720,0.3773863421368145,inverted_greyscale -> green -> entropy-0
721,0.532791020475142,inverted_greyscale -> green -> entropy-1
722,0.37104677110823403,inverted_greyscale -> green -> number_of_points-0
723,0.55585676827863,inverted_greyscale -> green -> number_of_points-1
724,0.12706286313309006,inverted_greyscale -> green -> heat-0
725,0.4905267301320453,inverted_greyscale -> green -> heat-1
726,0.42025968129650837,inverted_greyscale -> green -> heat-2
727,0.2744955655340263,inverted_greyscale -> green -> heat-3
728,0.2096901656515705,inverted_greyscale -> green -> heat-4
729,0.6258763054117734,inverted_greyscale -> green -> heat-5
730,0.6617892997523569,inverted_greyscale -> green -> heat-6
731,0.6537991034804522,inverted_greyscale -> green -> heat-7
732,0.07488960844886774,inverted_greyscale -> green -> heat-8
733,0.5649722975823811,inverted_greyscale -> green -> heat-9
734,0.5644460917291558,inverted_greyscale -> green -> heat-10
735,0.5577120507871756,inverted_greyscale -> green -> heat-11
736,0.13195765501113282,inverted_greyscale -> green -> heat-12
737,0.6437132468046414,inverted_greyscale -> green -> heat-13
738,0.6442161893930267,inverted_greyscale -> green -> heat-14
739,0.6574389763722333,inverted_greyscale -> green -> heat-15
740,0.10763669225043045,inverted_greyscale -> green -> heat-16
741,0.550404078584252,inverted_greyscale -> green -> heat-17
742,0.5505298873526557,inverted_greyscale -> green -> heat-18
743,0.5508714582248131,inverted_greyscale -> green -> heat-19
744,0.11880829555366994,inverted_greyscale -> green -> heat-20
745,0.6485728126369797,inverted_greyscale -> green -> heat-21
746,0.6488284670199778,inverted_greyscale -> green -> heat-22
